    0.118718245657120733E+03    0.563931641417890361E+02    0.100424165936667023E+03   -0.146510667960884405E+03
    0.119068533211421922E+03    0.561956709732206861E+02    0.101674219558572233E+03   -0.147021817462102007E+03
    0.120393793496856915E+03    0.552320167975328786E+02    0.100161315698812487E+03   -0.146680029847026276E+03
    0.120618791613221546E+03    0.557325856725110214E+02    0.100426289088585563E+03   -0.146655029630236271E+03
    0.118086367934539396E+03    0.554682565824651448E+02    0.100561460265546117E+03   -0.146877949074555374E+03
    0.117513753033572470E+03    0.560793718163966304E+02    0.100246144403127943E+03   -0.146765972663964163E+03
    0.118131351822859600E+03    0.561515585424761881E+02    0.100424539914704212E+03   -0.146581004816533749E+03
    0.119867612579672880E+03    0.559634670173072024E+02    0.101079698302443560E+03   -0.146751391918251244E+03
    0.120431227052310973E+03    0.557198497277790210E+02    0.100601302565989471E+03   -0.146674949144812331E+03
    0.119228077325100614E+03    0.562333126128674223E+02    0.100722134529432140E+03   -0.146562359797200912E+03
    0.119115422144017785E+03    0.562323514385339678E+02    0.101276486754635172E+03   -0.146835901192422739E+03
    0.120085253553005273E+03    0.554796260603886751E+02    0.100297118356445026E+03   -0.146508343005171270E+03
    0.118962734517203671E+03    0.560767618708166111E+02    0.101204395220979521E+03   -0.146776334691328600E+03
    0.119258716569497722E+03    0.556191183110391378E+02    0.100943678236057480E+03   -0.146701830567676865E+03
    0.119595446937249690E+03    0.568145667217985064E+02    0.100719145955887299E+03   -0.147007873988320227E+03
    0.120173301601565882E+03    0.556726773857862156E+02    0.100393196910009593E+03   -0.146501620617701406E+03
    0.120173301601565882E+03    0.556726773857862156E+02    0.100393196910009593E+03   -0.146501620617701406E+03
    0.118008473169595391E+03    0.563858503253316812E+02    0.100803473310310764E+03   -0.146864941782814128E+03
    0.119659662609611019E+03    0.557818747822306094E+02    0.100276462202522168E+03   -0.146327013527607278E+03
    0.119659662609611019E+03    0.557818747822306094E+02    0.100276462202522168E+03   -0.146327013527607278E+03
    0.117811175712174034E+03    0.566681787667413630E+02    0.100301484751726164E+03   -0.146846272272046377E+03
    0.119963067650474045E+03    0.549874901098302118E+02    0.100146736163481975E+03   -0.146832031888445442E+03
    0.119229684278962793E+03    0.565340156178456823E+02    0.100124240268821936E+03   -0.146422989273195043E+03
    0.119229684278962793E+03    0.565340156178456823E+02    0.100124240268821936E+03   -0.146422989273195043E+03
    0.117949272839863667E+03    0.561745590308997222E+02    0.101004634590006873E+03   -0.146932736404695305E+03
    0.117723731615609324E+03    0.560184287212635823E+02    0.100597120511008839E+03   -0.146832506271406487E+03
    0.119821254034160916E+03    0.564558064974361358E+02    0.100979041854691943E+03   -0.146872803687687593E+03
    0.119488145830828074E+03    0.562406074397971878E+02    0.101644332386460860E+03   -0.147034692763836517E+03
    0.120875920534948889E+03    0.563619310646884273E+02    0.100414106094186295E+03   -0.146949812061282756E+03
    0.119134127921975065E+03    0.568025977702886493E+02    0.100620411291909633E+03   -0.146889864469758663E+03
    0.118482521844838359E+03    0.558748447822315697E+02    0.100293961000751949E+03   -0.146419210758019858E+03
    0.118482521844838359E+03    0.558748447822315697E+02    0.100293961000751949E+03   -0.146419210758019858E+03
    0.118071896036396168E+03    0.560514005008905372E+02    0.100264722595725317E+03   -0.146519171917555667E+03
    0.117300030587213328E+03    0.555996106421991456E+02    0.100168184422872287E+03   -0.147020974791502340E+03
    0.117722776537639959E+03    0.554828471744094855E+02    0.100045805645004307E+03   -0.146789675348113178E+03
    0.118306032784614359E+03    0.556281123218123952E+02    0.101062086935887947E+03   -0.146939506018767048E+03
    0.119309663346015228E+03    0.554785535839990871E+02    0.100601431726126521E+03   -0.146600819320896250E+03
    0.117321341035386524E+03    0.565526698114209481E+02    0.100124953072950277E+03   -0.146922329905636161E+03
    0.118876382103606318E+03    0.557713984508161786E+02    0.101192160368864464E+03   -0.146807420227949194E+03
    0.118745573146623201E+03    0.550782335674718411E+02    0.100112530844120798E+03   -0.146799774404373807E+03
    0.120048351109403086E+03    0.552795062572772338E+02    0.100086436503228640E+03   -0.146525127980109630E+03
    0.120048351109403086E+03    0.552795062572772338E+02    0.100086436503228640E+03   -0.146525127980109630E+03
    0.118869950849346338E+03    0.559947316812980915E+02    0.100325961009434153E+03   -0.146346743004109499E+03
    0.118869950849346338E+03    0.559947316812980915E+02    0.100325961009434153E+03   -0.146346743004109499E+03
    0.118941235789176446E+03    0.558924495085529642E+02    0.100042208717407661E+03   -0.146201443210719589E+03
    0.118941235789176446E+03    0.558924495085529642E+02    0.100042208717407661E+03   -0.146201443210719589E+03
    0.120038994822244334E+03    0.563269478585446706E+02    0.100065579927757355E+03   -0.146396015448418240E+03
    0.120038994822244334E+03    0.563269478585446706E+02    0.100065579927757355E+03   -0.146396015448418240E+03
    0.118662774909049830E+03    0.555111179337778751E+02    0.100921701751809195E+03   -0.146833609635763054E+03
    0.118789693649497465E+03    0.564496752143946736E+02    0.101100921898339251E+03   -0.146861318571317724E+03
    0.118066061797216349E+03    0.553713362328988197E+02    0.100059898055715351E+03   -0.146716760160086608E+03
    0.120089980344755105E+03    0.554013527268490549E+02    0.101007196047600303E+03   -0.146915165882519034E+03
    0.118598942992997664E+03    0.551948377815727227E+02    0.100029151883408517E+03   -0.146669888299889948E+03
    0.118729856454900940E+03    0.554577975435020107E+02    0.100955479789539282E+03   -0.146869927341551573E+03
    0.120314964307831275E+03    0.560852190299918050E+02    0.100032557044377157E+03   -0.146365363582723234E+03
    0.120314964307831275E+03    0.560852190299918050E+02    0.100032557044377157E+03   -0.146365363582723234E+03
    0.119647895663565734E+03    0.561955761997203354E+02    0.101527325204216282E+03   -0.146981813300382584E+03
    0.118923668999245706E+03    0.555667633031379182E+02    0.100455872806205306E+03   -0.146516584602989099E+03
    0.119989154992073992E+03    0.553241704000632311E+02    0.100530476219564420E+03   -0.146707756655852450E+03
    0.119693066590163312E+03    0.557340352414313784E+02    0.101576882159196458E+03   -0.146994091528049751E+03
    0.120232932823370049E+03    0.556359347179084196E+02    0.100967112750235401E+03   -0.146819143784819460E+03
    0.120209678081141931E+03    0.562490813354246768E+02    0.100968488169310305E+03   -0.146861057550473220E+03
    0.118381202585384258E+03    0.565618544105151386E+02    0.100592384557603410E+03   -0.146744594392959414E+03
    0.118060305360130798E+03    0.561045541978384321E+02    0.101156804050078335E+03   -0.146959073426690452E+03
    0.120096722552008131E+03    0.563698999610870359E+02    0.100599781647788248E+03   -0.146705111453544362E+03
    0.119207811438402842E+03    0.559810190621582606E+02    0.101379611157579120E+03   -0.146844509707070046E+03
    0.120103526907942509E+03    0.561697921460289891E+02    0.100350790361607665E+03   -0.146486060378401788E+03
    0.117317390809221564E+03    0.563415911584277040E+02    0.100076174604007420E+03   -0.146822010297397242E+03
    0.120731042822091993E+03    0.555450306023780982E+02    0.100189750360022984E+03   -0.146628578963197270E+03
    0.119909693214662511E+03    0.562983598375930967E+02    0.100439504760935989E+03   -0.146534369961598571E+03
    0.120845665749262878E+03    0.554039320963999913E+02    0.100760457171501599E+03   -0.147035226501607156E+03
    0.119294735980182040E+03    0.571145898344897631E+02    0.100038839895295808E+03   -0.146996170832902777E+03
    0.117961415022577697E+03    0.557920034194974548E+02    0.101078947451094606E+03   -0.147008861943617632E+03
    0.119844664130356776E+03    0.565702935644709015E+02    0.100479613403147312E+03   -0.146716899672887848E+03
    0.119934562471139060E+03    0.558750348551368674E+02    0.100274315972851866E+03   -0.146357208574545467E+03
    0.119934562471139060E+03    0.558750348551368674E+02    0.100274315972851866E+03   -0.146357208574545467E+03
    0.119747511502023684E+03    0.550421447567512558E+02    0.100010026684184837E+03   -0.146681100738871294E+03
    0.119365101918669936E+03    0.550307083265698012E+02    0.100393726375443038E+03   -0.146893244991077523E+03
    0.118763048285318874E+03    0.563915796922551849E+02    0.100284602105497413E+03   -0.146435660170522397E+03
    0.118763048285318874E+03    0.563915796922551849E+02    0.100284602105497413E+03   -0.146435660170522397E+03
    0.119551231912858839E+03    0.557285100568578571E+02    0.101157982413106637E+03   -0.146773817454660076E+03
    0.119779461725164268E+03    0.562811477945181693E+02    0.101385134137708306E+03   -0.146967237833805399E+03
    0.119433518322442836E+03    0.556584653534205884E+02    0.100360142705520673E+03   -0.146390044788401042E+03
    0.119433518322442836E+03    0.556584653534205884E+02    0.100360142705520673E+03   -0.146390044788401042E+03
    0.118648292233416385E+03    0.560063520366158585E+02    0.100229740513328991E+03   -0.146335771707818054E+03
    0.118648292233416385E+03    0.560063520366158585E+02    0.100229740513328991E+03   -0.146335771707818054E+03
    0.120683346671113796E+03    0.555163621398935732E+02    0.100574106634915708E+03   -0.146816480878231118E+03
    0.119682497276596649E+03    0.558709881383334235E+02    0.101401480581167320E+03   -0.146883496477663840E+03
    0.120109639671538204E+03    0.560750260762819153E+02    0.100815965352428123E+03   -0.146693245480259378E+03
    0.119027039283963688E+03    0.564096287553354188E+02    0.101085071931020778E+03   -0.146817394598945810E+03
    0.119898184497565026E+03    0.557673061377154085E+02    0.100183529542220114E+03   -0.146315073287853181E+03
    0.117995890960760860E+03    0.562188994908790107E+02    0.100510498727191148E+03   -0.146681669297346502E+03
    0.120352347068066038E+03    0.566935372538226119E+02    0.100253880321661157E+03   -0.146892843814502697E+03
    0.118833906900181901E+03    0.558571236066681038E+02    0.101517180154024004E+03   -0.146954161337897432E+03
    0.119645603228119498E+03    0.569692713282114411E+02    0.100390709099712410E+03   -0.147039306246429391E+03
    0.118674300685226981E+03    0.556197342636382572E+02    0.100219189742020049E+03   -0.146420009576827709E+03
    0.118569610904571761E+03    0.562490798264803615E+02    0.100433119627877730E+03   -0.146485517891429822E+03
    0.118569610904571761E+03    0.562490798264803615E+02    0.100433119627877730E+03   -0.146485517891429822E+03
    0.119274328076155086E+03    0.551109282277485804E+02    0.100795614146420789E+03   -0.147011853179857525E+03
    0.118669961234855620E+03    0.565037565679106280E+02    0.101116853245783616E+03   -0.146912995131280127E+03
    0.119089177160359242E+03    0.558020871595473409E+02    0.101105403265478472E+03   -0.146732875172235595E+03
    0.119559632450775126E+03    0.561614594838281533E+02    0.100472301355949071E+03   -0.146436059729791509E+03
    0.118869469481992368E+03    0.554766621079067477E+02    0.100152836594984635E+03   -0.146427156739496155E+03
    0.118379884814214137E+03    0.569604693080174940E+02    0.100276123288202584E+03   -0.146935137927870272E+03
    0.118664150678597309E+03    0.552873301708867544E+02    0.100689283949117026E+03   -0.146890635025589688E+03
    0.119205472640141849E+03    0.561747080375667380E+02    0.100105762644879590E+03   -0.146238040393804965E+03
    0.119205472640141849E+03    0.561747080375667380E+02    0.100105762644879590E+03   -0.146238040393804965E+03
    0.118885362859754309E+03    0.562620553207589040E+02    0.101408387644992487E+03   -0.146922275996743110E+03
    0.118840512749701446E+03    0.556761758586625177E+02    0.100415361468963255E+03   -0.146459091524834378E+03
    0.118342679873731797E+03    0.550301351820596381E+02    0.100009667502906993E+03   -0.146940385282006275E+03
    0.120169630377637290E+03    0.564619730029277989E+02    0.100319231045841846E+03   -0.146650521079938585E+03
    0.119217367653903963E+03    0.552721537939525192E+02    0.100976182335701964E+03   -0.146948941740079192E+03
    0.119034089395171193E+03    0.561782882522746263E+02    0.101431091470584235E+03   -0.146900006588148813E+03
    0.119374078041480402E+03    0.557123368763464484E+02    0.101130455904040232E+03   -0.146758639520289819E+03
    0.118544892579194027E+03    0.552959486520755732E+02    0.100847840861945627E+03   -0.146995209789968470E+03
    0.118589675009727472E+03    0.562786498558447121E+02    0.101083909182921715E+03   -0.146809082420446288E+03
    0.118260942616085401E+03    0.563408298869018509E+02    0.100910174241427029E+03   -0.146820692279470791E+03
    0.118991123656254686E+03    0.561504929086592242E+02    0.101127031807173154E+03   -0.146747169625069802E+03
    0.119089446090527986E+03    0.566698909419471946E+02    0.100353573290740002E+03   -0.146636528306668282E+03
