    0.180253224400114760E+03    0.243789839290870418E+03    0.124044758481521882E+03   -0.161205570271522362E+03   -0.161039635054416941E+02    1
    0.167398176776083858E+03    0.245564928102081325E+03    0.101698280821620187E+03   -0.161203319452920965E+03   -0.161064635054416776E+02    1
    0.167611796652375915E+03    0.243290527403577130E+03    0.126054712407913769E+03   -0.161125967431877484E+03   -0.161089635054416753E+02    1
    0.177105960775458641E+03    0.245333253932053310E+03    0.111620538646883347E+03   -0.161078533244447414E+03   -0.161114635054416908E+02    1
    0.177290507021738250E+03    0.243621243295450682E+03    0.133391095025215492E+03   -0.161077295613411621E+03   -0.161139635054416850E+02    1
    0.177144411575805378E+03    0.244646878031999108E+03    0.124006025142558812E+03   -0.161051350297664726E+03   -0.161164635054416614E+02    1
    0.169262671457154255E+03    0.242029132023855936E+03    0.127244636747866053E+03   -0.161034980570065557E+03   -0.161189635054416556E+02    1
    0.172708620949747569E+03    0.240856856947426053E+03    0.118688731387425292E+03   -0.160991728198102010E+03   -0.161214635054416604E+02    1
    0.174780499051279236E+03    0.240712625559628748E+03    0.115672447828651215E+03   -0.160988496811960573E+03   -0.161239635054416652E+02    1
    0.184810185100884752E+03    0.242704799082859040E+03    0.102204277182863080E+03   -0.160976431654226985E+03   -0.161264635054416594E+02    1
    0.173850000495731393E+03    0.240571152682929949E+03    0.113099860778675733E+03   -0.160972311498389899E+03   -0.161289635054416749E+02    1
    0.180777598588072436E+03    0.244267369362349712E+03    0.116566238220034961E+03   -0.160930409249073421E+03   -0.161314635054416833E+02    1
    0.176882807218790504E+03    0.240579044300656449E+03    0.108855955947661116E+03   -0.160907180214854691E+03   -0.161339635054416810E+02    1
    0.172600229358744116E+03    0.240299657367416756E+03    0.106086926461752313E+03   -0.160899546184559824E+03   -0.161364635054416716E+02    1
    0.179445090476144429E+03    0.243090340821614149E+03    0.128965898466422345E+03   -0.160880830295860534E+03   -0.161389635054416587E+02    1
    0.166810789081168963E+03    0.244347975898606819E+03    0.116837688701297125E+03   -0.160859161504877818E+03   -0.161414635054416813E+02    1
    0.170278903634674350E+03    0.244886141109241464E+03    0.122481166947955330E+03   -0.160815115913589409E+03   -0.161439635054417074E+02    1
    0.181673245356621891E+03    0.243506746128961282E+03    0.119047620616629885E+03   -0.160805684182662446E+03   -0.161464635054416803E+02    1
    0.175970271832842741E+03    0.242783218704671157E+03    0.136099490205362997E+03   -0.160790463281421182E+03   -0.161489635054416709E+02    1
    0.180280902029458474E+03    0.244047860257181583E+03    0.120672827551327430E+03   -0.160737733019157673E+03   -0.161514635054416935E+02    1
    0.180703423109878543E+03    0.241989838314105612E+03    0.119641838115654252E+03   -0.160732325233945232E+03   -0.161539635054416983E+02    1
    0.174926971612572459E+03    0.243874724384668355E+03    0.134467955769579731E+03   -0.160701644789806608E+03   -0.161564635054416676E+02    1
    0.166390622716472791E+03    0.241276905131337116E+03    0.104841795043754487E+03   -0.160663272977697915E+03   -0.161589635054417045E+02    1
    0.166556060526941565E+03    0.243877341181509451E+03    0.118308979334502325E+03   -0.160625645557861361E+03   -0.161614635054416809E+02    1
    0.174802588377782001E+03    0.245226888562346460E+03    0.117842913721431842E+03   -0.160623927948909056E+03   -0.161639635054416679E+02    1
    0.183581729460061382E+03    0.243946538266084161E+03    0.104796240042001244E+03   -0.160578358094439864E+03   -0.161664635054416692E+02    1
    0.184130311697271708E+03    0.243898021970058352E+03    0.101621051076459452E+03   -0.160548576941425864E+03   -0.161689635054416705E+02    1
    0.176772765600343519E+03    0.244861157983013925E+03    0.120405218152509718E+03   -0.160507795188183451E+03   -0.161714635054416576E+02    1
    0.171059808335854427E+03    0.240809073917443300E+03    0.114564029860552765E+03   -0.160469625931951327E+03   -0.161739635054416553E+02    1
    0.175133867799517873E+03    0.241308875150825060E+03    0.124466114405955821E+03   -0.160433369929045483E+03   -0.161764635054416850E+02    1
    0.176299879983383164E+03    0.243049808626676992E+03    0.135054725742714908E+03   -0.160399102306163428E+03   -0.161789635054417076E+02    1
    0.173576718634988879E+03    0.242943550807135466E+03    0.136445679385150328E+03   -0.160303865760972059E+03   -0.161814635054416947E+02    1
    0.165970955937339255E+03    0.243854805010659135E+03    0.114417460028063161E+03   -0.160292672957014361E+03   -0.161839635054416675E+02    1
    0.181103598129775378E+03    0.241609503586839878E+03    0.112327661765174113E+03   -0.160290545655112339E+03   -0.161864635054416652E+02    1
    0.177342474215149394E+03    0.245518866292448450E+03    0.104051529342836346E+03   -0.160288104399170294E+03   -0.161889635054416878E+02    1
    0.170963978886344023E+03    0.244862510101398357E+03    0.122715135482014631E+03   -0.160269674867439363E+03   -0.161914635054416820E+02    1
    0.173523470593389561E+03    0.244939698288956720E+03    0.122995697471161861E+03   -0.160268828681392534E+03   -0.161939635054416726E+02    1
    0.169654402537253503E+03    0.243267825151440377E+03    0.131001176981796391E+03   -0.160262958145217851E+03   -0.161964635054416881E+02    1
    0.169320384693993105E+03    0.241897522114769572E+03    0.124558337766383048E+03   -0.160261958229176884E+03   -0.161989635054416858E+02    1
    0.163967348000835159E+03    0.243151006030420689E+03    0.100908178872497174E+03   -0.160231339695295247E+03   -0.162014635054416836E+02    1
    0.179536102789575153E+03    0.244994528485313253E+03    0.107992914443844271E+03   -0.160197108030687104E+03   -0.162039635054416920E+02    1
    0.167180715384268836E+03    0.241318407443416305E+03    0.108945819259188255E+03   -0.160186692464044427E+03   -0.162064635054416932E+02    1
    0.170379292291440436E+03    0.241643075231826600E+03    0.124592464536683096E+03   -0.160155254690984691E+03   -0.162089635054416838E+02    1
    0.176760673525505922E+03    0.244011576364549967E+03    0.129800329580810910E+03   -0.160129854431552076E+03   -0.162114635054416709E+02    1
    0.181389500997393640E+03    0.244452897422325663E+03    0.109154116742894544E+03   -0.160096034581715116E+03   -0.162139635054416900E+02    1
    0.181059097388956644E+03    0.243583314040810677E+03    0.119724155181845759E+03   -0.160076408733010567E+03   -0.162164635054416735E+02    1
    0.170744049687480668E+03    0.241888469168956846E+03    0.127605394357084208E+03   -0.160063168798787558E+03   -0.162189635054416819E+02    1
    0.175252201790911926E+03    0.241404953339130913E+03    0.124720255109204246E+03   -0.159995929020690170E+03   -0.162214635054417009E+02    1
    0.167547506907617475E+03    0.244127399160179465E+03    0.119944747339027074E+03   -0.159978036521268393E+03   -0.162239635054416880E+02    1
    0.174290321702920266E+03    0.240881253475511897E+03    0.116949828334500182E+03   -0.159971809916402776E+03   -0.162264635054416999E+02    1
    0.172609103248640167E+03    0.242299816767551306E+03    0.133053462206829124E+03   -0.159971429296363056E+03   -0.162289635054416870E+02    1
    0.176334163295510166E+03    0.240458118999346482E+03    0.104492330327950469E+03   -0.159936090427104887E+03   -0.162314635054416598E+02    1
    0.184706199087097588E+03    0.242898540772605031E+03    0.100897211910882177E+03   -0.159897819347685726E+03   -0.162339635054416611E+02    1
    0.179880839251418166E+03    0.242615127882572835E+03    0.124822084749904789E+03   -0.159886910682979419E+03   -0.162364635054416695E+02    1
    0.170621341096022576E+03    0.243800300930901386E+03    0.130818684668935703E+03   -0.159877853405092623E+03   -0.162389635054416921E+02    1
    0.165038491361047875E+03    0.244221903785881949E+03    0.104432275350414926E+03   -0.159842613256990745E+03   -0.162414635054416756E+02    1
    0.171809786795513844E+03    0.244303465661386980E+03    0.128993383043979634E+03   -0.159831976903117521E+03   -0.162439635054416662E+02    1
    0.165933253926922248E+03    0.243359299034215752E+03    0.114673027593234139E+03   -0.159828732717964584E+03   -0.162464635054416675E+02    1
    0.178173109563366665E+03    0.241935182650964151E+03    0.125403501175598265E+03   -0.159812540333868355E+03   -0.162489635054416759E+02    1
    0.174067985139769632E+03    0.242874296565209420E+03    0.135288653066155234E+03   -0.159801765092395357E+03   -0.162514635054416878E+02    1
    0.182682355524022796E+03    0.241711146846401647E+03    0.103949711144231557E+03   -0.159781121969890677E+03   -0.162539635054416749E+02    1
    0.165238916327603533E+03    0.244254252525995355E+03    0.105449592347510347E+03   -0.159759519476086382E+03   -0.162564635054416939E+02    1
    0.164500488129989890E+03    0.243941253239942483E+03    0.101953709744957649E+03   -0.159743190836081510E+03   -0.162589635054416917E+02    1
    0.166080657763518900E+03    0.243478407984955766E+03    0.115042887016974746E+03   -0.159706313096120567E+03   -0.162614635054416645E+02    1
    0.168656325834149385E+03    0.245342455070237378E+03    0.108056520984961423E+03   -0.159642782388483852E+03   -0.162639635054416516E+02    1
    0.167142103068139306E+03    0.243696079662724287E+03    0.119598598518306233E+03   -0.159587753993657259E+03   -0.162664635054416564E+02    1
    0.173125372221337756E+03    0.241923494857004613E+03    0.129803999217517486E+03   -0.159571819155779963E+03   -0.162689635054416648E+02    1
    0.168602325545155878E+03    0.242699376504595591E+03    0.125527668648369058E+03   -0.159539669369527417E+03   -0.162714635054416910E+02    1
    0.180278338788515214E+03    0.243947375266699424E+03    0.118776405816216453E+03   -0.159429083235441709E+03   -0.162739635054416993E+02    1
    0.176505072565647680E+03    0.244243157355560299E+03    0.126642508096130371E+03   -0.159428044235646780E+03   -0.162764635054416829E+02    1
    0.173401224166064821E+03    0.242977946225807301E+03    0.134509848907967523E+03   -0.159423802866092728E+03   -0.162789635054416628E+02    1
    0.175399255513898765E+03    0.243584761931243094E+03    0.132799754751625926E+03   -0.159421613117509224E+03   -0.162814635054416605E+02    1
    0.166582218815464529E+03    0.245086281003222354E+03    0.102314078240963781E+03   -0.159413209028509272E+03   -0.162839635054416760E+02    1
    0.171047298337176386E+03    0.241411850418270717E+03    0.121569191241531044E+03   -0.159413016940546584E+03   -0.162864635054416880E+02    1
    0.171258213818031408E+03    0.244152675950666577E+03    0.128653873010581236E+03   -0.159411643138482646E+03   -0.162889635054416893E+02    1
    0.179639659509793319E+03    0.241365753593154722E+03    0.112663845492199002E+03   -0.159348549453708131E+03   -0.162914635054416976E+02    1
    0.178218423980016098E+03    0.243115400305481501E+03    0.129041483929966233E+03   -0.159337099089056437E+03   -0.162939635054417096E+02    1
    0.178036807299352773E+03    0.244624096582759535E+03    0.118126860601496631E+03   -0.159331112038713513E+03   -0.162964635054417109E+02    1
    0.167091385119314396E+03    0.245038119518174824E+03    0.105912893656832836E+03   -0.159330933027258254E+03   -0.162989635054416766E+02    1
    0.168413969843721702E+03    0.241434972767099822E+03    0.114185719826875442E+03   -0.159319829884563546E+03   -0.163014635054416530E+02    1
    0.170713561093617784E+03    0.241822399436668519E+03    0.124944023222360272E+03   -0.159163189669772521E+03   -0.163039635054416934E+02    1
    0.169246423560815458E+03    0.240915881663380020E+03    0.108630389709566998E+03   -0.159137929659628554E+03   -0.163064635054417124E+02    1
    0.175807524719191065E+03    0.241077513439666234E+03    0.117200532855434204E+03   -0.159130034493756597E+03   -0.163089635054416817E+02    1
    0.164752196148783298E+03    0.242942896508586841E+03    0.104654207330820327E+03   -0.159120960975769407E+03   -0.163114635054416617E+02    1
    0.175120451147581235E+03    0.242500871504390460E+03    0.132291610642943283E+03   -0.159081193637279853E+03   -0.163139635054416914E+02    1
    0.166179810136736052E+03    0.241499282303458813E+03    0.102797407051091000E+03   -0.159079178880623857E+03   -0.163164635054416927E+02    1
    0.169924193430127929E+03    0.244841044413433849E+03    0.118390913572856050E+03   -0.159071966433847848E+03   -0.163189635054416620E+02    1
    0.171614178409351695E+03    0.245771949848123256E+03    0.103009256559005109E+03   -0.159070601606014066E+03   -0.163214635054416668E+02    1
    0.168916848309912439E+03    0.243989676035521597E+03    0.123798420259235812E+03   -0.159068829336043194E+03   -0.163239635054416858E+02    1
    0.183026824686319401E+03    0.243272977506613017E+03    0.109327867894983086E+03   -0.159041299803924062E+03   -0.163264635054416942E+02    1
    0.172001401159581093E+03    0.242825167953753891E+03    0.132401336627151068E+03   -0.159011701937516506E+03   -0.163289635054416813E+02    1
    0.179308567501145802E+03    0.242374447683702101E+03    0.123723887571112755E+03   -0.159005685289570295E+03   -0.163314635054416790E+02    1
    0.170477469486183423E+03    0.242707267563215709E+03    0.129594954904373083E+03   -0.159004770895782741E+03   -0.163339635054416732E+02    1
    0.175360165989415549E+03    0.244882077554603143E+03    0.119394344416271366E+03   -0.159000107558622659E+03   -0.163364635054416567E+02    1
